cnpj_clean,emissor,cidade,uf,rota,rota_tag,cohort,X,Y,neea_first,neea_t2_2026,delta_neea,vol_pct_first,vol_pct_t2_2026,delta_vol_pct,cane_area_total_ha,mean_first_key_year,first_entry_year,last_entry_year,n_entry_years,schema,buffer_km,frontier_source_method,frontier_year_window,frontier_area_definition,cane_area_total_ha_approx_from_origin,outcome
49972326000170,Bunge Açúcar e Bioenergia S.A. - Usina Moema - Orindiuva - SP,Orindiuva,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5485088.29434952,7754877.64768698,56.2,63.49,7.289999999999999,96.97,95.91,-1.0600000000000025,630926.6427141463,2005.9779553309472,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,630926.6427141463,delta_neea
49972326003861,BUNGE ACUCAR E BIOENERGIA S.A. - Ponta Porã - MS,Ponta Porã,MS,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,4886354.279116,7532810.49108476,60.8,68.77,7.969999999999999,95.93,93.21,-2.720000000000013,75355.02423242031,2010.8937763795748,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,75355.02423242031,delta_neea
49976251000103,MALOSSO BIOENERGIA S.A. - Itápolis - SP,Itápolis,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5535383.51598067,7598591.50424386,59.55,53.27,-6.279999999999994,93.24,95.09,1.8500000000000083,359709.0299094127,2001.8273938783968,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,359709.0299094127,delta_neea
50227255000160,DESTILARIA ÁGUA BONITA LTDA. - Tarumã - SP,Tarumã,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5349061.14213217,7479533.32955514,50.8,52.71,1.910000000000004,67.98,66.34,-1.6400000000000006,457254.95932212466,2001.8866977781788,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,457254.95932212466,delta_neea
50376938000189,USINA SANTA ADÉLIA S.A. - JABOTICABAL - Jaboticabal - SP,Jaboticabal,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5590917.70040942,7628804.8133987,65.01,65.16,0.1499999999999914,90.19,98.51,8.320000000000007,308919.84853666206,1999.0850008194898,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,308919.84853666206,delta_neea
50376938000936,Usina Santa Adelia S. A. - Unidade Pereira Barreto - Pereira Barreto - SP,Pereira Barreto,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5287223.2377826,7726234.20084834,61.1,62.07,0.9699999999999988,95.97,98.53,2.5600000000000023,376969.9866534284,2005.807540206928,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,376969.9866534284,delta_neea
51466860000156,SÃO MARTINHO S.A (Unidade São Martinho) - Pradópolis - SP,Pradópolis,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5609001.64500966,7630455.82840102,60.6,63.28,2.68,98.5,96.39,-2.1099999999999994,260980.37398203107,1997.9149264767177,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,260980.37398203107,delta_neea
51466860002957,SÃO MARTINHO S.A. - USINA IRACEMA - Iracemápolis - SP,Iracemápolis,SP,Etanol combustível de primeira geração – cana-de-açúcar ,cana_pura,2022,5665248.28530554,7487017.71529497,58.22,59.57,1.3500000000000014,95.4,92.96,-2.440000000000012,207106.87859928652,1996.9552500519299,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,207106.87859928652,delta_neea
51466860005034,SÃO MARTINHO S.A (Unidade Santa Cruz) - Américo Brasiliense-SP,Américo Brasiliense,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5612905.36226079,7581553.7989518,62.5,64.58,2.0799999999999983,85.85,90.29,4.440000000000012,229996.44216785688,1999.2148090508563,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,229996.44216785688,delta_neea
51466860006278,SÃO MARTINHO S.A (Usina Boa Vista) - Quirinópolis/GO,Quirinópolis,GO,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5376520.66146883,7944455.4369707,62.7,62.7,0.0,96.19,96.19,0.0,311253.37693240977,2010.9405249279348,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,311253.37693240977,delta_neea
51843514000140,TIETÊ AGROINDUSTRIAL S.A. - PARAÍSO - SP,PARAÍSO,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5548660.68469603,7662946.39321125,61.1,65.58,4.479999999999997,98.03,95.58,-2.450000000000003,518743.052217557,2000.8745400178732,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,518743.052217557,delta_neea
51843514009600,TIETÊ AGROINDUSTRIAL S.A. - Unidade Ubarana - Ubarana - SP,Ubarana,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5442063.71458744,7647628.5712649,59.2,61.82,2.619999999999997,98.26,96.18,-2.0799999999999983,545722.6602455392,2003.7560504371722,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,545722.6602455392,delta_neea
51990778000126,Açúcar e Alcool Oswaldo Ribeiro Mendonça Ltda - Guaíra-SP,Guaíra,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5603715.23003702,7730571.00786188,64.3,64.3,0.0,97.54,97.54,0.0,605828.7184717895,2000.9932208577638,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,605828.7184717895,delta_neea
53009825000133,Usina Alta Mogiana S/A Açúcar e Álcool - São Joaquim da Barra - SP,São Joaquim da Barra,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5638988.90398604,7722104.34950551,62.9,64.65,1.750000000000007,99.36,100.0,0.6400000000000006,468326.4353576112,1999.3099903198336,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,468326.4353576112,delta_neea
53172300000114,USINA SÃO JOSÉ DA ESTIVA S.A. AÇÚCAR E ÁLCOOL - Novo Horizonte - SP,Novo Horizonte,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5498236.06647977,7615531.14246577,63.0,63.11,0.1099999999999994,96.18,96.98,0.7999999999999972,403204.7646640955,2002.5053450769833,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,403204.7646640955,delta_neea
53408860000125,Usina São Luiz S/A - Ourinhos - SP,Ourinhos,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5434145.34247822,7456211.45718872,59.7,63.46,3.759999999999998,96.33,95.05,-1.2800000000000011,287405.3134370792,2001.557499883478,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,287405.3134370792,delta_neea
53811006000105,Viralcool Açúcar e Álcool Ltda. - Pitangueiras - SP,Pitangueiras,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5597642.87620166,7673060.58481972,67.1,66.12,-0.9799999999999898,96.91,97.44,0.5300000000000011,483109.4354864848,1999.185657659264,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,483109.4354864848,delta_neea
53811006000296,VIRALCOOL ACUCAR E ALCOOL LTDA - Castilho - SP,Castilho,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5250469.97424121,7665558.87736064,64.8,63.25,-1.5499999999999972,96.92,86.73,-10.189999999999998,364122.10194099287,2005.3465857932506,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,364122.10194099287,delta_neea
54470679000101,USINA BATATAIS S/A AÇÚCAR E ÁLCOOL - Batatais - SP,Batatais,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5669415.53486182,7691324.17737747,67.3,62.76,-4.539999999999999,98.28,95.0,-3.280000000000001,352220.44068871625,1998.7862817299358,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,352220.44068871625,delta_neea
54844360000107,Baldin Bioenergia S. A. - Pirassununga - SP,Pirassununga,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5676699.37391274,7550570.79151787,60.0,56.9,-3.1000000000000014,96.38,97.27,0.8900000000000006,220330.67993067772,2000.3865357263753,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,220330.67993067772,delta_neea
54846951000105,Ferrari Agroindústria S.A. - Pirassununga - SP,Pirassununga,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5686171.87576836,7568741.50613581,68.2,63.04,-5.160000000000004,91.32,,,224067.10869969794,2000.237591872176,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,224067.10869969794,delta_neea
55090971000161,CAFEÁLCOOL AGROINDUSTRIAL LTDA. (EM RECUPERAÇÃO JUDICIAL) - Cafelândia - SP,Cafelândia,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5464230.63938766,7591862.81354918,57.85,65.54,7.690000000000005,96.67,97.36,0.6899999999999977,328988.1678299353,2003.5020191667359,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,328988.1678299353,delta_neea
55109474000168,"Usina Carolo S/A – Açúcar e Álcool, em Recuperação Judicial - Pontal - SP",Pontal,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5621016.86284423,7664946.45696951,49.0,49.0,0.0,86.7,86.7,0.0,356879.56733495067,1997.5883919582513,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,356879.56733495067,delta_neea
55109565000101,"USINA BAZAN S.A. - Pontal, SP",Pontal,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5624440.83906075,7664109.77536027,66.2,65.38,-0.8200000000000074,98.36,99.11,0.75,342029.6918418517,1997.3661946986558,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,342029.6918418517,delta_neea
56723257000207,Usina Açucareira Furlan S/A - Avaré - SP,Avaré,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5520568.16009102,7454650.32696257,63.8,63.8,0.0,83.89,83.89,0.0,169445.31576923103,2001.3979794256284,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,169445.31576923103,delta_neea
60329174000124,USINA AÇUCAREIRA SÃO MANOEL S.A. - São Manuel - SP,São Manuel,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5561008.15581125,7481688.13209503,61.5,57.11,-4.390000000000001,99.55,97.91,-1.6400000000000006,202128.10959026945,1997.7392548185255,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,202128.10959026945,delta_neea
60855574000335,AÇUCAREIRA QUATÁ S.A. - UNIDADE SÃO JOSÉ - Macatuba - SP,Macatuba,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5536875.99803442,7502034.30102471,66.76,66.82,0.059999999999988,98.35,97.45,-0.8999999999999915,214795.73971312604,1997.7351920193942,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,214795.73971312604,delta_neea
60855574000416,AÇUCAREIRA QUATÁ S.A. (UNIDADE BARRA GRANDE) - Lençóis Paulista/SP,Lençóis Paulista,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5539454.9453959,7486641.36942521,63.55,64.15,0.6000000000000085,97.57,96.79,-0.7799999999999869,204549.20593747587,1998.1645913826135,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,204549.20593747587,delta_neea
60855574001307,AÇUCAREIRA QUATÁ S.A. - UNIDADE QUATÁ - Quatá - SP,Quatá,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5344980.73150459,7534505.8062032,59.0,59.14,0.1400000000000005,99.04,98.06,-0.980000000000004,494306.94604660355,2002.5000207601104,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,494306.94604660355,delta_neea
61082962000393,Companhia Melhoramentos Norte do Paraná - Jussara - PR,Jussara,PR,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5160448.96807688,7391390.71804424,59.2,60.66,1.4599999999999935,92.47,97.29,4.820000000000007,298118.3089637017,2005.084114268403,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,298118.3089637017,delta_neea
61082962000474,Companhia Melhoramentos Norte do Paraná - Nova Londrina - PR,Nova Londrina,PR,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5104176.59551458,7480760.64086504,58.9,57.13,-1.769999999999996,87.25,94.49,7.239999999999995,190342.41268070968,2007.5373859638598,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,190342.41268070968,delta_neea
61231478000206,COMPANHIA AGRÍCOLA USINA JACAREZINHO - Jacarezinho - PR,Jacarezinho,PR,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5415837.92603449,7439425.89388854,53.3,56.9,3.6000000000000014,91.24,95.99,4.75,273524.57100807934,2000.8581097520707,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,273524.57100807934,delta_neea
68316801000102,GLENCANE BIOENERGIA S/A – RIO VERMELHO - Junqueirópolis-SP,Junqueirópolis,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5332370.8349774,7622346.56937083,58.3,63.84,5.540000000000006,98.2,,,405440.25569202635,2001.776563155058,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,405440.25569202635,delta_neea
68316801002571,GLENCANE BIOENERGIA S.A. – UNIDADE NOVA UNIALCO - Guararapes-SP,Guararapes,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5332370.8349774,7622346.56937083,57.5,58.1,0.6000000000000014,95.31,92.72,-2.5900000000000034,405440.25569202635,2001.776563155058,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,405440.25569202635,delta_neea
71304687000105,"PEDRA AGROINDUSTRIAL S.A. - Usina Pedra - Serrana, SP",Serrana,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5664095.30861299,7640681.38578166,65.5,64.38,-1.1200000000000043,96.35,96.11,-0.2399999999999948,239466.0448699389,1997.4712623108203,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,239466.0448699389,delta_neea
71304687001845,PEDRA AGROINDUSTRIAL S/A - Usina Buriti - Buritizal - SP,Buritizal,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5662965.83265875,7750677.62997629,62.6,64.3,1.6999999999999955,96.93,96.51,-0.4200000000000017,417742.78588888125,2001.245902601616,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,417742.78588888125,delta_neea
71304687002817,PEDRA AGROINDUSTRIAL S/A - Usina Ipê - Nova Independência - SP,Nova Independência,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5262921.43224265,7656397.59589737,62.8,61.32,-1.4799999999999969,98.1,98.03,-0.0699999999999931,418492.2855920528,2004.7958016692949,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,418492.2855920528,delta_neea
71321566000163,IRMÃOS TONIELLO LTDA. - Sertãozinho - SP,Sertãozinho,SP,Etanol combustível de primeira geração – cana-de-açúcar,cana_pura,2022,5619841.65755165,7655842.36510929,59.3,59.3,0.0,98.27,98.27,0.0,318006.1897824506,1997.3526192750687,1987.0,2015.0,29.0,pre_renovabio_1985_2015,50,approx_from_previous_land_use_grid,1987-2015,persistent new sugarcane entries weighted by grid-cell overlap,318006.1897824506,delta_neea
